timestamp,value
369,1996
370,1950
371,1990
372,1993
373,2019
374,1974
375,2078
376,1942
377,1957
378,1824
379,1498
380,1089
381,680
382,521
383,408
384,385
385,490
386,727
387,1035
388,1378
389,1812
390,1783
391,1784
392,1792
393,1887
394,1678
395,2060
396,1890
397,2132
398,2014
399,1996
400,2264
401,2312
402,1973
403,1374
404,970
405,632
406,531
407,515
408,568
409,617
410,936
411,1455
412,1841
413,2072
414,2081
415,2216
416,2215
417,2134
418,2237
419,2363
420,2354
421,2444
422,2438
423,2495
424,2597
425,2453
426,2386
427,1603
428,1012
429,745
430,568
431,567
432,554
433,654
434,906
435,1516
436,1766
437,2065
438,2062
439,2138
440,2172
441,2207
442,2151
443,2317
444,2220
445,2466
446,2575
447,2581
448,2640
449,2564
450,2297
451,1606
452,995
453,656
454,626
455,496
456,570
457,602
458,1007
459,1419
460,1758
461,2005
462,2141
463,2109
464,2193
465,2186
466,2127
467,2312
468,2167
469,2629
470,2477
471,2551
472,2702
473,2733
474,2515
475,1725
476,1010
477,662
478,570
479,528
480,532
481,675
482,973
483,1456
484,1944
485,2068
486,2042
487,2056
488,2042
489,2040
490,2133
491,2035
492,2166
493,2433
494,2423
495,2342
496,2393
497,2437
498,2223
499,1568
500,1114
501,834
502,598
503,509
504,515
505,551
506,972
507,1399
508,1717
509,1870
510,2024
511,2114
512,1942
513,2093
514,2064
515,2172
516,2370
517,2321
518,2452
519,2326
520,2222
521,2430
522,2037
523,1321
524,1068
525,716
526,566
527,444
528,507
529,514
530,816
531,1227
532,1704
533,1866
534,1821
535,1865
536,1872
537,1797
538,1852
539,1839
540,1967
541,1905
542,2133
543,1981
544,2113
545,1805
546,1759
547,1506
548,999
549,715
550,453
551,455
552,484
553,491
554,667
555,1007
556,1531
557,1880
558,1886
559,2037
560,1886
561,1910
562,1995
563,2134
564,2096
565,2130
566,2320
567,2214
568,2351
569,2043
570,1965
571,1389
572,926
573,643
574,501
575,495
576,501
577,609
578,894
579,1455
580,1915
581,2051
582,2216
583,2130
584,2115
585,2367
586,2115
587,2469
588,2419
589,2343
590,2647
591,2567
592,2111
593,2499
594,2310
595,1634
596,1010
597,607
598,450
599,470
600,45
601,621
602,959
603,1431
604,1799
605,1892
606,2128
607,1970
608,2082
609,2257
610,2051
611,2175
612,2197
613,2399
614,2378
615,2506
616,2398
617,2514
618,2220
619,1682
620,978
621,765
622,654
623,476
624,462
625,641
626,1021
627,1468
628,1722
629,2027
630,2093
631,1984
632,2012
633,2010
634,2015
635,2179
636,2370
637,2206
638,2592
639,2604
640,2503
641,2352
642,2216
643,1671
644,1106
645,718
646,580
647,452
648,513
649,655
650,1022
651,1573
652,1759
653,1972
654,2165
655,2098
656,2187
657,2359
658,2046
659,2352
660,2251
661,2340
662,2498
663,2194
664,2546
665,2507
666,2145
667,1614
668,983
669,674
670,538
671,451
672,569
673,645
674,931
675,1467
676,1882
677,1774
678,2013
679,2008
680,1857
681,2035
682,2037
683,2176
684,2199
685,2222
686,2194
687,2378
688,1968
689,2261
690,1931
691,1416
692,993
693,713
694,534
695,431
696,469
697,614
698,855
699,1256
700,1756
701,1984
702,1964
703,1953
704,2030
705,1953
706,1874
707,1874
708,1958
709,1990
710,2054
711,1948
712,1960
713,1816
714,1749
715,1325
716,888
717,624
718,485
719,521
720,470
721,448
722,635
723,960
724,1515
725,1777
726,1790
727,1754
728,1939
729,1729
730,1895
731,1853
732,1972
733,2004
734,2056
735,2079
736,2183
737,2255
738,1868
739,1377
740,908
741,699
742,522
743,435
744,462
745,560
746,940
747,1363
748,1731
749,2096
750,1908
751,2080
752,1842
753,2080
754,2018
755,2045
756,2327
757,2400
758,2420
759,2434
760,2395
761,2336
762,2105
763,1469
764,939
765,625
766,548
767,497
768,458
769,604
770,929
771,1297
772,1673
773,1823
774,1901
775,1856
776,1889
777,1922
778,1837
779,2033
780,2166
781,2268
782,2142
783,2323
784,2475
785,2513
786,1998
787,1459
788,884
789,608
790,428
791,503
792,472
793,535
794,784
795,1172
796,1539
797,1816
798,1757
799,1960
800,1918
801,1998
802,1852
803,2134
804,2007
805,1977
806,2231
807,2298
808,2150
809,2166
810,2048
811,1395
812,955
813,599
814,448
815,477
816,451
817,551
818,895
819,1374
820,1681
821,1906
822,1838
823,1812
824,1991
825,1802
826,1762
827,2098
828,1998
829,2157
830,2142
831,2322
832,2340
833,2202
834,1760
835,1364
836,966
837,582
838,500
839,450
840,448
841,588
842,866
843,1379
844,1584
845,1732
846,1734
847,1738
848,1829
849,1921
850,1915
851,1845
852,2019
853,1994
854,2015
855,2078
856,2015
857,2013
858,1768
859,1368
860,911
861,537
862,507
863,412
864,415
865,495
866,728
867,1135
868,1503
869,1649
870,1613
871,1753
872,1838
873,1620
874,1809
875,1754
876,1763
877,1906
878,1906
879,1809
880,1721
881,1576
882,1494
883,1154
884,832
885,595
886,501
887,403
888,424
889,409
890,588
891,849
892,1371
893,1592
894,1431
895,1566
896,1518
897,1468
898,1621
899,1665
900,1811
901,1808
902,1888
903,1899
904,1857
905,1892
906,1624
907,1309
908,865
909,595
910,478
911,468
912,390
913,482
914,677
915,1051
916,1413
917,1734
918,1931
919,1947
920,1941
921,1978
922,2062
923,2231
924,2162
925,2078
926,2227
927,2256
928,2194
929,2068
930,1921
931,1308
932,868
933,472
934,423
935,345
936,320
937,417
938,718
939,1175
940,1388
941,1862
942,1830
943,1884
944,1968
945,1883
946,1757
947,1971
948,1902
949,2157
950,2093
951,2295
952,2289
953,2287
954,2148
955,1351
956,899
957,480
958,449
959,303
960,342
961,448
962,649
963,1347
964,1547
965,1497
966,1724
967,1685
968,1836
969,1885
970,1825
971,1842
972,1982
973,2139
974,2200
975,2330
976,2349
977,2185
978,1980
979,1420
980,882
981,533
982,414
983,292
984,315
985,434
986,737
987,1285
988,1520
989,1729
990,1795
991,1773
992,1632
993,1754
994,1835
995,1948
996,1969
997,1973
998,2076
999,2073
1000,2103
1001,1750
1002,1919
1003,1399
1004,1034
1005,527
1006,442
1007,273
1008,314
1009,366
1010,758
1011,1063
1012,1481
1013,1672
1014,1667
1015,1629
1016,1715
1017,1777
1018,1631
1019,298
1020,617
1021,1946
1022,2115
1023,2196
1024,1923
1025,1891
1026,1813
1027,1327
1028,941
1029,536
1030,443
1031,360
1032,350
1033,342
1034,594
1035,1029
1036,1480
1037,1647
1038,1675
1039,1864
1040,1608
1041,1708
1042,1572
1043,1565
1044,1695
1045,1873
1046,1770
1047,1666
1048,1792
1049,1665
1050,1838
1051,1157
1052,931
1053,544
1054,344
1055,285
1056,281
1057,315
1058,505
1059,884
1060,1184
1061,1511
1062,1620
1063,1485
1064,1505
1065,1603
1066,1563
1067,1610
1068,1719
1069,1928
1070,1920
1071,1969
1072,1931
1073,2051
1074,1838
1075,1358
1076,909
1077,509
1078,375
1079,344
1080,316
1081,322
1082,680
1083,1244
1084,1685
1085,1792
1086,1674
1087,2018
1088,2026
1089,1973
1090,1912
1091,2118
1092,2225
1093,2447
1094,2248
1095,2414
1096,2485
1097,2392
1098,2074
1099,1347
1100,818
1101,494
1102,385
1103,312
1104,296
1105,367
1106,716
1107,1287
1108,1536
1109,1615
1110,1672
1111,1830
1112,1797
1113,1804
1114,1891
1115,1993
1116,1911
1117,2045
1118,2416
1119,2383
1120,2202
1121,2390
1122,2144
1123,1292
1124,784
1125,476
1126,322
1127,191
1128,230
1129,324
1130,724
1131,1061
1132,1254
1133,1380
1134,1486
1135,1555
1136,1470
1137,1662
1138,1580
1139,1468
1140,1666
1141,1915
