timestamp,value
323,14
324,24
325,114
326,28
327,38
328,30
329,94
330,32
331,6
332,8
333,104
334,6
335,4
336,0
337,110
338,8
339,34
340,18
341,114
342,16
343,28
344,66
345,136
346,40
347,38
348,10
349,106
350,18
351,18
352,58
353,22
354,6
355,0
356,108
357,2
358,2
359,2
360,100
361,4
362,10
363,4
364,32
365,14
366,12
367,48
368,146
369,40
370,20
371,20
372,138
373,18
374,24
375,44
376,90
377,14
378,6
379,18
380,112
381,2
382,0
383,2
384,104
385,4
386,6
387,2
388,24
389,14
390,12
391,18
392,112
393,24
394,28
395,10
396,120
397,8
398,18
399,10
400,110
401,10
402,8
403,0
404,66
405,4
406,2
407,6
408,106
409,2
410,30
411,4
412,30
413,6
414,10
415,24
416,48
417,38
418,16
419,14
420,56
421,24
422,18
423,34
424,108
425,22
426,6
427,8
428,40
429,2
430,2
431,10
432,56
433,12
434,10
435,16
436,46
437,12
438,18
439,24
440,20
441,28
442,26
443,26
444,130
445,16
446,16
447,22
448,110
449,22
450,22
451,6
452,110
453,4
454,6
455,6
456,102
457,2
458,12
459,18
460,102
461,16
462,22
463,30
464,132
465,20
466,20
467,22
468,132
469,28
470,32
471,24
472,36
473,14
474,12
475,8
476,46
477,0
478,4
479,4
480,102
481,10
482,10
483,18
484,44
485,14
486,12
487,14
488,24
489,24
490,38
491,30
492,112
493,22
494,34
495,24
496,122
497,12
498,10
499,16
500,50
501,0
502,0
503,4
504,102
505,10
506,2
507,10
508,38
509,20
510,6
511,8
512,130
513,24
514,18
515,16
516,118
517,14
518,4
519,12
520,104
521,32
522,24
523,2
524,112
525,10
526,8
527,100
528,6
529,8
530,10
531,40
532,18
533,14
534,18
535,106
536,18
537,26
538,28
539,88
540,24
541,24
542,6
543,116
544,22
545,10
546,4
547,108
548,4
549,6
550,10
551,36
552,4
553,6
554,10
555,118
556,10
557,12
558,12
559,112
560,26
561,30
562,44
563,52
564,22
565,24
566,12
567,128
568,60
569,22
570,16
571,50
572,8
573,6
574,2
575,78
576,10
577,4
578,16
579,110
580,14
581,24
582,10
583,42
584,16
585,10
586,20
587,126
588,18
589,24
590,36
591,120
592,22
593,18
594,24
595,100
596,4
597,4
598,4
599,34
600,0
601,2
602,2
603,106
604,4
605,22
606,38
607,14
608,30
609,24
610,18
611,66
612,84
613,38
614,16
615,18
616,112
617,8
618,8
619,14
620,54
621,6
622,4
623,30
624,30
625,10
626,8
627,48
628,18
629,12
630,18
631,18
632,18
633,14
634,18
635,24
636,124
637,32
638,44
639,30
640,108
641,24
642,4
643,12
644,98
645,4
646,0
647,14
648,98
649,16
650,14
651,24
652,122
653,28
654,10
655,6
656,108
657,20
658,12
659,20
660,72
661,80
662,24
663,16
664,20
665,118
666,16
667,12
668,38
669,14
670,2
671,4
672,100
673,6
674,6
675,4
676,30
677,2
678,14
679,18
680,18
681,2
682,6
683,18
684,108
685,10
686,12
687,16
688,104
689,18
690,14
691,16
692,14
693,8
694,4
695,10
696,2
697,6
698,10
699,14
700,54
701,28
702,14
703,10
704,114
705,14
706,20
707,30
708,120
709,22
710,14
711,24
712,126
713,12
714,6
715,10
716,26
717,2
718,8
719,12
720,74
721,14
722,16
723,20
724,50
725,22
726,10
727,30
728,34
729,18
730,18
731,14
732,114
733,10
734,8
735,10
736,92
737,32
738,10
739,16
740,48
741,6
742,10
743,6
744,62
745,12
746,8
747,18
748,34
749,16
750,18
751,16
752,14
753,12
754,10
755,8
756,26
757,10
758,16
759,24
760,74
761,80
762,16
763,12
764,78
765,34
766,0
767,6
768,38
769,2
770,16
771,16
772,18
773,26
774,14
775,20
776,46
777,112
778,26
779,26
780,40
781,114
782,26
783,14
784,30
785,110
786,34
787,6
788,8
789,90
790,10
791,2
792,22
793,56
794,4
795,16
796,14
797,44
798,14
799,14
800,26
801,34
802,26
803,14
804,8
805,26
806,14
807,14
808,22
809,30
810,94
811,4
812,10
813,10
814,98
815,8
816,20
817,26
818,30
819,18
820,24
821,24
822,32
823,26
824,48
825,14
826,122
827,22
828,14
829,28
830,32
831,84
832,12
833,4
834,6
835,110
836,10
837,10
838,12
839,78
840,4
841,12
842,12
843,106
844,16
845,24
846,20
847,14
848,48
849,12
850,24
851,28
852,32
853,16
854,6
855,108
856,28
857,20
858,4
859,104
860,2
861,10
862,14
863,112
864,12
865,10
866,16
867,112
868,16
869,18
870,8
871,18
872,16
873,22
874,28
875,114
876,34
877,18
878,24
879,128
880,38
881,22
882,18
883,108
884,8
885,6
886,16
887,104
888,26
889,16
890,8
891,72
892,14
893,12
894,26
895,112
896,10
897,10
898,32
899,64
900,96
901,18
902,10
903,14
904,114
905,6
906,8
907,2
908,102
909,38
910,8
911,10
912,110
913,4
914,8
915,28
916,112
917,14
918,18
919,14
920,98
921,28
922,22
923,20
924,34
925,100
926,32
927,10
928,26
929,138
930,10
931,2
932,8
933,104
934,2
935,10
936,10
937,110
938,12
939,16
940,10
941,82
942,40
943,24
944,22
945,18
946,24
947,10
948,26
949,32
950,16
951,44
952,16
953,14
954,24
955,38
956,12
957,6
958,6
959,8
960,108
961,14
962,14
963,24
964,6
965,112
966,30
967,28
968,12
969,26
970,14
971,28
972,28
973,20
974,8
975,10
976,22
977,12
978,10
979,12
980,10
981,2
982,2
983,8
984,22
985,12
986,86
987,22
988,12
989,10
990,110
991,14
992,34
993,16
994,32
995,110
996,12
997,24
998,20
999,56
1000,64
1001,10
1002,14
1003,2
1004,108
1005,4
1006,12
1007,20
1008,20
1009,14
1010,18
1011,14
1012,82
1013,8
1014,8
1015,6
1016,30
1017,30
1018,18
1019,10
1020,14
1021,10
1022,10
1023,16
1024,110
1025,4
1026,8
1027,0
1028,104
1029,0
1030,2
1031,6
1032,94
1033,14
1034,12
1035,18
1036,90
1037,22
1038,16
1039,10
1040,48
1041,16
1042,20
1043,12
1044,34
1045,74
1046,22
1047,16
1048,18
1049,92
1050,6
1051,22
1052,8
1053,90
1054,12
1055,2
1056,14
1057,124
1058,16
1059,20
1060,48
1061,106
1062,10
1063,10
1064,18
1065,28
1066,120
1067,20
1068,14
1069,4
1070,6
1071,2
1072,0
1073,8
1074,4
1075,106
1076,8
1077,2
1078,14
1079,102
1080,10
1081,16
1082,18
1083,84
1084,20
1085,24
1086,12
1087,80
1088,30
1089,24
1090,18
1091,38
1092,76
1093,28
1094,36
1095,26
1096,102
1097,16
1098,6
1099,4
1100,94
1101,6
1102,4
1103,0
1104,124
1105,16
1106,22
1107,24
1108,102
1109,2
1110,16
1111,12
1112,112
1113,36
1114,18
1115,8
1116,12
1117,8
1118,6
1119,16
1120,18
1121,118
1122,6
1123,12
1124,14
1125,92
1126,4
1127,26
1128,88
1129,54
1130,24
1131,36
1132,70
1133,82
1134,40
1135,20
1136,24
1137,126
1138,18
1139,22
1140,30
1141,28
1142,24
1143,30
1144,30
1145,24
1146,20
1147,12
1148,12
1149,110
1150,14
1151,14
1152,12
